month_end,permno,ticker,prc,ret,shrout,vol,peg_trailing,opmbd,npm,fcf_ocf,mktcap,dollar_volume,12-1_ret
2022-12-31,24109,AEP,94.95,-0.019112,513866.0,654673.0,4.180718344829785,0.362166441726267,0.1308090415413554,-0.1525329904823128,48791576.7,62161201.35,0.12392168624318822
2022-12-31,24205,NEE,83.6,-0.012987,1987164.0,1181005.0,0.5620724589231553,0.3900594818026011,0.1930134086097389,0.01910531220876048,166126910.39999998,98732018.0,-0.07350226263204163
2022-12-31,24328,EQT,33.83,-0.202311,367046.0,1307535.0,0.2190317098400939,0.6162797460533207,0.2371901946597892,0.6093533077467375,12417166.18,44233909.05,-0.34533767085421874
2022-12-31,24643,HWM,39.41,0.046191,413712.0,532104.0,1.1823606338786603,0.222263109475621,0.08003679852805888,0.6402753872633391,16304389.919999998,20970218.639999997,0.1867230005599203
2022-12-31,24766,NOC,545.60999,0.023102,153912.0,131733.0,0.459116423409116,0.1342876618950239,0.1569529652351738,0.2657743785850861,83975924.78088,71874840.81267,0.39730748679321826
2022-12-31,24985,AEE,88.92,0.002127,258522.0,234419.0,3.127536067009857,0.3609173819742489,0.1389484978540773,-0.6199226305609284,22987776.240000002,20844537.48,0.023836478965991503
2022-12-31,25081,CMA,66.85,-0.058684,130952.0,311150.0,0.4579078101302103,0.5571812481337712,0.307255897282771,0.8382978723404255,8754141.2,20800377.5,-0.15348290185713342
2022-12-31,25232,OKE,65.7,-0.018231,446954.0,482843.0,0.7010921702340241,0.1455965203084457,0.07098344736889248,0.6259124787373621,29364877.8,31722785.1,0.21064519165080653
2022-12-31,25320,CPB,56.75,0.057388,299468.0,595371.0,0.9026692563177795,0.1794180429165262,0.08909111335804966,0.7767857142857143,16994809.0,33787304.25,0.273293915613102
2022-12-31,25419,WHR,141.46001,-0.0346,54478.0,136850.0,2.0784463192616225,0.1006984866123399,0.01857780364765231,0.5360738255033557,7706458.424780001,19358802.3685,-0.34936869184659025
2022-12-31,25582,LHX,208.21001,-0.083098,190403.0,242028.0,0.7165232287519154,0.1825472258524415,0.06712605441368659,0.8562329390354868,39643810.534030005,50392652.300280005,0.08577935477581766
2022-12-31,25785,F,11.63,-0.163309,3949642.0,11163507.0,0.477243632701592,0.1036009911952338,0.05939262930352718,0.2860091244840322,45934336.46,129831586.41000001,-0.3086722424514655
2022-12-31,25953,DOV,135.41,-0.046073,140354.0,171366.0,0.7621816635912095,0.1959686734204803,0.1393350340302905,0.7276461553955386,19005335.14,23204670.06,-0.2069248716418225
2022-12-31,26403,DIS,86.88,-0.112292,1823592.0,3014515.0,4.5942463187608515,0.1547077437458953,0.03812764941190519,0.1775374376039933,158433672.95999998,261901063.2,-0.36813192905808123
2022-12-31,26710,L,58.33,0.003095,237427.0,191523.0,0.3733886328355052,0.1232230925442414,0.0587467362924282,0.8373179444902445,13849116.91,11171536.59,0.010965141829728964
2022-12-31,26825,K,71.24,-0.023441,341281.0,371741.0,0.9916298599452809,0.1133317840266481,0.09210628243860872,0.7148617511520737,24312858.439999998,26482828.84,0.17092587888027033
2022-12-31,27828,HPQ,26.87,-0.096788,982146.0,1365827.0,0.2272596961994287,0.09359402320775712,0.04978540772532189,0.8227649563074165,26390263.02,36699771.49,-0.18281602251191376
2022-12-31,27887,BAX,50.97,-0.093225,504121.0,1048809.0,4.579341318133043,0.2340425531914894,-0.1798949211908932,0.5126279863481229,25695047.37,53457794.73,-0.3327236144662826
2022-12-31,27959,DUK,102.99,0.030621,770063.0,635038.0,2.351578601285298,0.4055810259557417,0.1427746290747627,-0.7235642297232443,79308788.36999999,65402563.62,-0.01063975714411991
2022-12-31,27991,PNW,76.04,-0.029111,113140.0,207832.0,4.882079444301343,0.3596198086111376,0.1300892966527367,-0.435642736201849,8603165.600000001,15803545.280000001,0.16440364751203695
2022-12-31,28222,APD,308.26001,-0.000903,221866.0,219584.0,3.6881136479569188,0.2909612083221773,0.1766730190729687,0.09401894619528198,68392415.37866001,67688966.03584,0.04010061477551341
2022-12-31,28484,HES,141.82001,-0.011917,308308.0,308492.0,0.03216439341787045,0.4895078573444999,0.175402277218406,0.3202450570871623,43724243.643079996,43750338.52492,0.9643958056688886
2022-12-31,28804,ALK,42.94,-0.094857,126838.0,292017.0,0.4834059277189045,0.1105228325612177,0.005956320317670417,0.3179453836150845,5446423.72,12539209.979999999,-0.08944414598394224
2022-12-31,30681,OMC,81.57,0.031469,203916.0,346686.0,2.3779946758232002,0.167790876042783,0.09126058542940596,0.5269880510918831,16633428.12,28279177.019999996,0.12194433375186464
2022-12-31,32870,HRL,45.55,-0.030851,546424.0,377600.0,30.688936636577377,0.1218191374036966,0.08026346987022673,0.754251407737778,24889613.2,17199680.0,-0.016401250011177648
2022-12-31,32986,ATO,112.07,-0.067637,140901.0,203850.0,2.2662271273118058,0.3466811466510157,0.1843075430627214,-1.5004705477994733,15790775.069999998,22845469.5,0.17528363144802062
2022-12-31,34032,MAS,46.67,-0.080937,225529.0,344751.0,0.3921218249642138,0.1739378061282606,0.09807495158901924,0.7859649122807018,10525438.43,16089529.17,-0.2615703693167466
2022-12-31,34746,FITB,32.81,-0.088559,683386.0,1045900.0,0.8278758696114144,0.5473928157589804,0.2748551564310545,0.9290854835878533,22421894.66,34315979.0,-0.14301461934793036
2022-12-31,34817,NUE,131.81,-0.117573,256544.0,381571.0,0.01134406755791332,0.2982015841661526,0.1993381074093173,0.8182049464505337,33815064.64,50294873.51,0.3305427801851326
2022-12-31,34833,OXY,62.99,-0.091668,908914.0,2445158.0,0.08281699159530624,0.6026756221096675,0.3561440211407179,0.7542537828844101,57252492.86,154020502.42000002,1.4129221365832798
2022-12-31,35044,RF,21.56,-0.062473,934446.0,1553261.0,0.1981908456047378,0.5109219858156029,0.2834042553191489,0.9617317356010824,20146655.759999998,33488307.159999996,0.09332470752077282
2022-12-31,35554,MTB,145.06,-0.146806,172613.0,313163.0,1.90146281789119,0.5209169133569023,0.2279991747812277,0.9562529867045753,25039241.78,45427424.78,0.13714118842042078
2022-12-31,36003,ROL,36.54,-0.096439,492472.0,350477.0,10.9842529770002,0.213240518359056,0.1327122305653308,0.9324609198731116,17994926.88,12806429.58,0.19643341181837282
2022-12-31,36468,SHW,237.33,-0.047556,259143.0,244651.0,8.980310121651861,0.1537787412651922,0.08937985747561172,0.6370179250407387,61502408.190000005,58063021.830000006,-0.2856707657855768
2022-12-31,37584,BEN,26.38,-0.004849,499559.0,693281.0,0.4960752575821689,0.2925124832247222,0.1561944602289901,0.9538508713650534,13178366.42,18288752.779999997,-0.1700484372985659
2022-12-31,38093,AJG,188.53999,-0.050525,210840.0,145128.0,3.1507526713587897,0.2844025897586816,0.128087110064744,0.9333976445998634,39751771.4916,27362431.66872,0.18413925030592426
2022-12-31,38156,WMB,32.9,-0.039625,1218340.0,1314239.0,0.1259761264985531,0.4311902231668438,0.1772936592277719,0.6404657933042213,40083386.0,43238463.1,0.38820115609632144
2022-12-31,38703,WFC,41.29,-0.138895,3810491.0,4146054.0,0.03366652644871015,0.4633153531115773,0.2031765058435721,1.0,157335173.39,171190569.66,0.022829833877743066
2022-12-31,38762,NI,27.42,-0.018611,406134.0,769770.0,0.8089635854341737,0.3383862024268174,0.1306124653440392,-0.5730149072102217,11136194.280000001,21107093.400000002,0.04583562708534461
2022-12-31,39490,APA,46.68,-0.003629,311559.0,1287753.0,0.01113689292676869,0.5721816332192731,0.3341348376953667,0.5501625135427952,14543574.12,60112310.04,0.7697614535328074
2022-12-31,39642,BDX,254.3,0.023542,284268.0,252239.0,1.4167631599015582,0.2565447800741918,0.08664546899841018,0.6305998481397115,72289352.4,64144377.7,0.02543036779043928
2022-12-31,40125,DXC,26.5,-0.106842,230065.0,333270.0,0.1208270080443965,0.1179570592062459,0.04925178919973975,0.8248882265275708,6096722.5,8831655.0,-0.07828505859090651
2022-12-31,40272,IFF,104.84,-0.001607,254962.0,381012.0,2.920932138191319,0.2009027557808045,-0.1390560658853342,0.01,26730216.080000002,39945298.08,-0.28232196319370284
2022-12-31,40539,TJX,79.6,-0.005622,1155504.0,1037602.0,0.3908541174147965,0.1152017928263888,0.06900372671997496,0.3414151692963973,91978118.39999999,82593119.19999999,0.07242854621233152
2022-12-31,41080,CMI,242.28999,-0.035316,141022.0,173715.0,2.641882716185277,0.1226198669419592,0.07318192245927965,0.5604688332445391,34168218.96978,42089405.612849995,0.1834517761140384
2022-12-31,41355,PH,291.0,-0.026561,128406.0,137604.0,17.62596284395475,0.217843975112258,0.07667981053142826,0.8927575504226927,37366146.0,40042764.0,-0.043427028380636945
2022-12-31,42200,PKI,140.22,0.003507,126316.0,145958.0,0.4797738731689333,0.4064025801732825,0.1665318889609556,0.895085158928335,17712029.52,20466230.76,-0.30373533406878683
2022-12-31,42585,SJM,158.46001,0.028894,106639.0,147381.0,3.7122116171609782,0.1786142734728853,0.07010650018362101,0.5190114068441065,16898017.00639,23353994.73381,0.1673462825043106
2022-12-31,42877,JBHT,174.36,-0.051825,103743.0,123763.0,0.563154129053182,0.1359853814260462,0.06890614696547685,0.09116626435656781,18088629.48,21579316.680000003,-0.09243474774028337
2022-12-31,42906,HBAN,14.1,-0.079134,1443068.0,3351188.0,1.2134423573980075,0.5441458733205374,0.27337537702221,0.9194821597726555,20347258.8,47251750.8,0.0396911071913304
2022-12-31,43350,SWK,75.12,-0.080764,152665.0,358973.0,1.5687463905972985,0.1118370960602036,0.03245683930942895,0.2171618157140703,11468194.8,26966051.76,-0.5520045488161749
2022-12-31,43449,MCD,263.53,-0.033946,732424.0,531492.0,6.309006436004688,0.5181816618812649,0.2541478259374517,0.7379581751954966,193015696.71999997,140064086.76,0.040460825853018134
2022-12-31,43553,VFC,27.61,-0.143205,388566.0,1638441.0,0.2090551503864635,0.1399316424909571,0.03594633746416726,-0.5709898903414868,10728307.26,45237356.01,-0.5350564155242841
2022-12-31,44206,ES,83.84,0.019521,348307.0,308163.0,1.518383044176725,0.2823535714191421,0.1185039333530298,-0.5562306479213188,29202058.880000003,25836385.92,-0.06877815246147345
2022-12-31,44329,TFX,249.63,0.066248,46906.0,88396.0,0.6335951569584587,0.2828359915118612,0.1475034159713971,0.8379564043097274,11709144.78,22066293.48,-0.28362525599217614
2022-12-31,44601,AVY,181.0,-0.059898,80969.0,103006.0,0.3061116105222172,0.1496640062631842,0.08882630537372507,0.6579181494661922,14655389.0,18644086.0,-0.09577689457555716
2022-12-31,44644,ADP,238.86,-0.090975,414400.0,332162.0,3.2820396690641136,0.2623862667045778,0.1793313430006635,0.9502394674892443,98983584.0,79340215.32000001,0.08641145076289725
2022-12-31,45751,MMC,165.48,-0.044462,496010.0,320871.0,0.7859333274059548,0.2610236031981615,0.1621582802700244,0.8516886930983847,82079734.8,53097733.08,0.010382177722352504
2022-12-31,45911,SWKS,91.13,-0.046957,159100.0,483567.0,0.4854910024792697,0.4124692370795734,0.2324674140916963,0.6564649726238945,14498783.0,44067460.71,-0.3700009418152811
2022-12-31,46578,CLX,140.33,-0.05597,123385.0,174071.0,4.51429695934911,0.1308052833404346,0.05752023860247124,0.7345612134344529,17314617.05,24427383.430000003,-0.12037111142774048
2022-12-31,46674,GPC,173.50999,-0.048683,141161.0,171667.0,0.06084693253321739,0.0886501444735972,0.05551786968389839,0.7511654668557819,24492843.69839,29785939.45333,0.33372702942928534
2022-12-31,46886,KLAC,377.03,-0.041002,138480.0,272007.0,0.3295699100534127,0.4395543898691789,0.3328486494096048,0.9067413197705501,52211114.4,102554799.21,-0.07401473951770432
2022-12-31,47896,JPM,134.10001,-0.029527,2933205.0,2020517.0,0.5971204855242376,0.5452273682075649,0.2684886062379579,1.0,393342819.83204997,270951349.90517,-0.09936622846619014
2022-12-31,48486,LRCX,420.29999,-0.106599,135403.0,258945.0,0.03129197554839343,0.3354529817835997,0.2695728854659147,0.8565481251588705,56909879.54597,108834580.91055,-0.3358747419443917
2022-12-31,48506,MCO,278.62,-0.06588,183200.0,135307.0,3.1210913724756932,0.4267972712961343,0.2719958019940528,0.8094555873925502,51043184.0,37699236.34,-0.2292114279903833
2022-12-31,48653,HUM,512.19,-0.067144,126600.0,181754.0,1.8015557371640667,0.05409629993988085,0.03068262556703285,0.8718028696194635,64843254.00000001,93092581.26,0.19156376747773818
2022-12-31,48725,UNP,207.07001,-0.041669,614801.0,537116.0,1.7627022921717965,0.5029474373669559,0.2894629114131325,0.6165225544327534,127306849.21801,111220615.49116,-0.12262121288480632
2022-12-31,49015,LNC,30.72,-0.211094,169215.0,708261.0,0.5874300996632341,0.09714638920366746,0.03940455341506129,1.0,5198284.8,21757777.919999998,-0.41162639404003687
2022-12-31,49154,TGT,149.03999,-0.107919,460310.0,833727.0,1.1121051650740779,0.06878156014017531,0.03171420424756947,-0.5039106145251396,68604597.79689999,124258663.74272999,-0.26118819564288454
2022-12-31,49656,BK,45.52,-0.008279,808280.0,872267.0,5.786253441861677,0.5187510417245402,0.1607311517306517,0.9107575459962024,36792905.6,39705593.84,-0.18483085337236627
2022-12-31,49680,DHR,265.42001,-0.028309,727963.0,433397.0,0.675819138012048,0.345696,0.21648,0.8504391769943448,193215946.73962998,115032236.07396999,-0.1666576260548437
2022-12-31,50876,LLY,365.84,-0.014121,987124.0,530023.0,3.520916409564026,0.3482173087775099,0.2063373176695908,0.7852816791103221,361129444.15999997,193903614.32,0.3608927728399238
2022-12-31,51369,TER,87.35,-0.065276,155759.0,316269.0,0.9261793683163084,0.3219262118548903,0.2319168262422334,0.7823351758877053,13605548.649999999,27626097.15,-0.4260167189337706
2022-12-31,52038,SYY,76.45,-0.116287,506768.0,444131.0,0.4579191756188748,0.04747911233250635,0.0202832058763845,0.6111952715488178,38742413.6,33953814.95,0.12712804555281365
2022-12-31,52090,MKC,82.89,-0.022306,250601.0,201647.0,1.3916881113853319,0.1791044776119403,0.1086435607899641,0.6386959603118356,20772316.89,16714519.83,-0.10713605668736204
2022-12-31,52230,RHI,73.83,-0.062833,108499.0,156392.0,0.5169971558437237,0.144051812428264,0.09314749706532026,0.9034864060975785,8010481.17,11546421.36,-0.27978238744905193
2022-12-31,52329,J,120.07,-0.05113,126611.0,87643.0,0.6940219632491724,0.09494113882592604,0.04316012551242811,0.7311721496748534,15202182.77,10523295.01,-0.08448606144291493
2022-12-31,52476,EFX,194.36,-0.015251,122443.0,145651.0,8.189110802707988,0.3265668759053597,0.1371511347175278,0.2600979192166463,23798021.48,28308728.360000003,-0.32042556430323843
2022-12-31,52695,GWW,556.25,-0.077621,50529.0,61086.0,0.7585310305791302,0.1552248900913088,0.09780182617517755,0.7757166947723441,28106756.25,33979087.5,0.17872846044953494
2022-12-31,52708,LEN,90.5,0.0304,254767.0,488199.0,0.1538873880898245,0.2097005145880218,0.1403740527424771,0.9702310372209388,23056413.5,44182009.5,-0.23029049629147214
2022-12-31,52978,HAS,61.01,-0.028813,138180.0,378077.0,1.3863776957175842,0.1694715420892822,0.06696169003165578,0.5758275596612779,8430361.799999999,23066477.77,-0.36094938221071626
2022-12-31,53065,IPG,33.31,-0.030559,388525.0,621970.0,0.7813535156062564,0.1549199926430017,0.09184292808534117,0.7644147488245484,12941767.75,20717820.700000003,-0.04776471751711686
2022-12-31,53613,MU,49.98,-0.131049,1091177.0,3480613.0,0.1748201862737053,0.5472397425060147,0.282430587164315,0.2051248270864897,54537026.45999999,173961037.73999998,-0.3777258380128182
2022-12-31,54148,PHM,45.53,0.020322,227820.0,393365.0,0.1044601311963596,0.207847585905049,0.1569304524909587,0.280758011733642,10372644.6,17909908.45,-0.20764855139645022
2022-12-31,55976,WMT,141.78999,-0.066068,2696800.0,1273784.0,0.7832781932941711,0.06253332711227237,0.0149422107873197,0.2971426148889266,382379245.03199995,180609820.62216,0.06647699187421674
2022-12-31,56274,CAG,38.7,0.018957,479255.0,782083.0,8.770828954194561,0.1661675249641551,0.04880842291017994,0.6657700584076237,18547168.5,30266612.1,0.15298950551191748
2022-12-31,56573,ITW,220.3,-0.025762,307186.0,204500.0,3.9458754066101704,0.2591432225063939,0.1749360613810742,0.8550411077455647,67673075.8,45051350.0,-0.05997887255858325
2022-12-31,57568,BALL,51.14,-0.088089,313920.0,335387.0,0.7009319722060964,0.1376413570274637,0.06210016155088853,-1.7030303030303031,16053868.8,17151691.18,-0.41033230975607005
2022-12-31,57665,NKE,117.01,0.069833,1259688.0,1941817.0,1.217220703235206,0.1475110818893296,0.1196207766866742,0.8110058637798827,147396092.88,227212007.17000002,-0.33598635042278824
2022-12-31,57904,AFL,71.94,0.000139,621789.0,520999.0,0.3094281630195534,0.1700151099669819,0.2944205047848229,1.0,44731500.66,37480668.06,0.26353275839319035
2022-12-31,58246,NTRS,88.49,-0.041564,208428.0,181998.0,3.3509830863696006,0.5689197186781729,0.2183822618605227,0.6415161176053846,18443793.72,16105003.02,-0.20427742481888855
2022-12-31,58683,LUV,33.67,-0.156352,593752.0,1464719.0,0.898449019334579,0.128101176574274,0.03644295597761425,0.2004048582995951,19991629.84,49317088.730000004,-0.06839562116183995
2022-12-31,58819,LNT,55.21,-0.019361,251135.0,272120.0,3.1639852831494917,0.3841433480608739,0.1654393716249386,-1.1677966101694914,13865163.35,15023745.200000001,-0.05667395227888228
2022-12-31,59176,AXP,147.75,-0.062441,747233.0,539536.0,0.4958442796646869,0.2303194821465859,0.145427969399571,0.8945907674879637,110403675.75,79716444.0,-0.024519199166376127
2022-12-31,59248,TAP,51.52,-0.058247,211229.0,231963.0,-0.01762847863881137,0.1513932670451888,0.04632063382191998,0.5152813883229115,10882518.08,11950733.760000002,0.21535650034881826
2022-12-31,59328,INTC,26.43,-0.121051,4137000.0,7542790.0,1.4076835385614808,0.3107563991947081,0.19127121081392,-0.9441857026687366,109340910.0,199355939.7,-0.3927481943238009
2022-12-31,59408,BAC,33.12,-0.119155,8022432.0,8930603.0,0.9114965406623893,0.4657169678024988,0.2652543767117322,1.0,265702947.83999997,295781571.35999995,-0.13287330849019563
2022-12-31,59459,TRV,187.49001,-0.007323,234348.0,232460.0,0.7166791576048704,0.1309313848996389,0.09395033733658072,1.0,43937908.86348,43583927.7246,0.23337581003624308
2022-12-31,60206,SNA,228.49001,-0.050333,53155.0,60439.0,1.1631716541537522,0.2711797225409409,0.1870240951288203,0.886803433726175,12145386.48155,13809707.71439,0.14688605989969417
2022-12-31,60442,PNC,157.94,-0.061334,403319.0,463782.0,0.3821461243247586,0.5079401717292955,0.2680269596528483,1.0,63700202.86,73249729.08,-0.1324992976524254
2022-12-31,60506,PCAR,98.97,-0.03909,347768.0,436599.0,0.8822399703622847,0.1519379901593715,0.09530141034398368,0.451877642377518,34418598.96,43210203.03,0.21807684569662733
